,Location,Post_Office,Postcode,State
35726,Kampung Selasih,Kuala Lumpur,51000,WP_Kuala_Lumpur
35727,Lorong 5 (Sentul),Kuala Lumpur,51000,WP_Kuala_Lumpur
35728,Lorong 6 (Sentul),Kuala Lumpur,51000,WP_Kuala_Lumpur
35729,Lorong Sentul Indah,Kuala Lumpur,51000,WP_Kuala_Lumpur
35730,Menara Orkid,Kuala Lumpur,51000,WP_Kuala_Lumpur
35731,Persiaran Sentul Indah,Kuala Lumpur,51000,WP_Kuala_Lumpur
35732,Rumah Pangsa Sri Perak,Kuala Lumpur,51000,WP_Kuala_Lumpur
35733,Taman Dato Senu,Kuala Lumpur,51000,WP_Kuala_Lumpur
35734,Taman Datuk Senu,Kuala Lumpur,51000,WP_Kuala_Lumpur
35735,Taman Pelangi,Kuala Lumpur,51000,WP_Kuala_Lumpur
35736,Taman Pelangi Jaya,Kuala Lumpur,51000,WP_Kuala_Lumpur
35737,Taman Sentul Jaya,Kuala Lumpur,51000,WP_Kuala_Lumpur
35738,Ampat Tin,Kuala Lumpur,51000,WP_Kuala_Lumpur
35739,Jalan Sentul Perdana,Kuala Lumpur,51000,WP_Kuala_Lumpur
35740,"Sentul Pasar
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35741,"Sentul Pasar Dalam
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35742,"Kampung Puah Bahagia
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35743,"Kampung Chubadak Dalam
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35744,"Kampung Chubadak Jaya
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35745,"Kampung Chubadak Tambahan
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35746,"Kampung Mawar Indah
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35747,Kampung MBS,Kuala Lumpur,51000,WP_Kuala_Lumpur
35748,"Kampung Muthia
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35749,"Kampung Padang Balang Hilir
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35750,"Kampung Padang Dalam
",Kuala Lumpur,51000,WP_Kuala_Lumpur
35751,Kuala Lumpur - Peti surat    8000,Kuala Lumpur,50989,WP_Kuala_Lumpur
35752,Kuala Lumpur - Beg berkunci,Kuala Lumpur,50990,WP_Kuala_Lumpur
35753,Batu Settlement,Kuala Lumpur,51100,WP_Kuala_Lumpur
35754,Jalan Balam,Kuala Lumpur,51100,WP_Kuala_Lumpur
35755,Jalan Bayan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35756,Jalan Berkok,Kuala Lumpur,51100,WP_Kuala_Lumpur
35757,Jalan Chempedak,Kuala Lumpur,51100,WP_Kuala_Lumpur
35758,Jalan Cumarasami,Kuala Lumpur,51100,WP_Kuala_Lumpur
35759,Jalan Delapan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35760,Jalan Gerik,Kuala Lumpur,51100,WP_Kuala_Lumpur
35761,Jalan Gopeng,Kuala Lumpur,51100,WP_Kuala_Lumpur
35762,Jalan Gunong Semanggul,Kuala Lumpur,51100,WP_Kuala_Lumpur
35763,Jalan Haji Salleh,Kuala Lumpur,51100,WP_Kuala_Lumpur
35764,Jalan Kangsar,Kuala Lumpur,51100,WP_Kuala_Lumpur
35765,Jalan Kedidi,Kuala Lumpur,51100,WP_Kuala_Lumpur
35766,Jalan Khalsa,Kuala Lumpur,51100,WP_Kuala_Lumpur
35767,Jalan Kovil Hilir,Kuala Lumpur,51100,WP_Kuala_Lumpur
35768,Jalan Kovil Ulu,Kuala Lumpur,51100,WP_Kuala_Lumpur
35769,Jalan Krian,Kuala Lumpur,51100,WP_Kuala_Lumpur
35770,Jalan Krian (1 & 2),Kuala Lumpur,51100,WP_Kuala_Lumpur
35771,Jalan Kuini,Kuala Lumpur,51100,WP_Kuala_Lumpur
35772,Jalan Lapan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35773,Jalan Latihan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35774,Jalan Lenggong,Kuala Lumpur,51100,WP_Kuala_Lumpur
35775,Jalan Lenggong (1 & 2),Kuala Lumpur,51100,WP_Kuala_Lumpur
35776,Jalan Merak,Kuala Lumpur,51100,WP_Kuala_Lumpur
35777,Jalan Nangka,Kuala Lumpur,51100,WP_Kuala_Lumpur
35778,Jalan Nuri,Kuala Lumpur,51100,WP_Kuala_Lumpur
35779,Jalan Perhentian,Kuala Lumpur,51100,WP_Kuala_Lumpur
35780,Jalan Pipit,Kuala Lumpur,51100,WP_Kuala_Lumpur
35781,Jalan Punggok,Kuala Lumpur,51100,WP_Kuala_Lumpur
35782,Jalan Puyoh,Kuala Lumpur,51100,WP_Kuala_Lumpur
35783,Jalan Selama,Kuala Lumpur,51100,WP_Kuala_Lumpur
35784,Jalan Selama (1 - 3),Kuala Lumpur,51100,WP_Kuala_Lumpur
35785,Jalan Sembilan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35786,Jalan Sentul Bahagia,Kuala Lumpur,51100,WP_Kuala_Lumpur
35787,Jalan Sentul Indah,Kuala Lumpur,51100,WP_Kuala_Lumpur
35788,Jalan Sentul Jaya (1 - 2),Kuala Lumpur,51100,WP_Kuala_Lumpur
35789,Jalan Sentul Maju,Kuala Lumpur,51100,WP_Kuala_Lumpur
35790,Jalan Sentul Sehaluan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35791,Jalan Sentul Sempadan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35792,Jalan Sepuloh (Sentul),Kuala Lumpur,51100,WP_Kuala_Lumpur
35793,Jalan Serindit,Kuala Lumpur,51100,WP_Kuala_Lumpur
35794,Jalan St Thomas,Kuala Lumpur,51100,WP_Kuala_Lumpur
35795,Jalan Strachan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35796,Jalan Sukun,Kuala Lumpur,51100,WP_Kuala_Lumpur
35797,Jalan Sungkai,Kuala Lumpur,51100,WP_Kuala_Lumpur
35798,Jalan Tapah,Kuala Lumpur,51100,WP_Kuala_Lumpur
35799,Jalan Terap,Kuala Lumpur,51100,WP_Kuala_Lumpur
35800,Jalan Terkukor,Kuala Lumpur,51100,WP_Kuala_Lumpur
35801,Jalan Union,Kuala Lumpur,51100,WP_Kuala_Lumpur
35802,Jalan Union (1 - 5),Kuala Lumpur,51100,WP_Kuala_Lumpur
35803,Jalan Vethavanam,Kuala Lumpur,51100,WP_Kuala_Lumpur
35804,Kampung Batu Muda,Kuala Lumpur,51100,WP_Kuala_Lumpur
35805,Kampung Batu Muda Tambahan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35806,Kampung Lower Kovil,Kuala Lumpur,51100,WP_Kuala_Lumpur
35807,Kampung Medan Batu Muda,Kuala Lumpur,51100,WP_Kuala_Lumpur
35808,Kampung Medan Batu Utama,Kuala Lumpur,51100,WP_Kuala_Lumpur
35809,Kampung Ratnam Pillay,Kuala Lumpur,51100,WP_Kuala_Lumpur
35810,Kampung Sri Batu,Kuala Lumpur,51100,WP_Kuala_Lumpur
35811,Lengkok Cumarasami,Kuala Lumpur,51100,WP_Kuala_Lumpur
35812,Lengkok Vethavanam,Kuala Lumpur,51100,WP_Kuala_Lumpur
35813,Lorong Balam,Kuala Lumpur,51100,WP_Kuala_Lumpur
35814,Lorong Grik,Kuala Lumpur,51100,WP_Kuala_Lumpur
35815,Lorong Lenggong (1 - 2),Kuala Lumpur,51100,WP_Kuala_Lumpur
35816,Lorong Sentul Bahagia (1 - 9),Kuala Lumpur,51100,WP_Kuala_Lumpur
35817,Lorong Sentul Kechil,Kuala Lumpur,51100,WP_Kuala_Lumpur
35818,Lorong Sentul Maju 1,Kuala Lumpur,51100,WP_Kuala_Lumpur
35819,Lorong Sentul Pasar,Kuala Lumpur,51100,WP_Kuala_Lumpur
35820,Lorong Sentul Sahaluan,Kuala Lumpur,51100,WP_Kuala_Lumpur
35821,Lorong Tapah,Kuala Lumpur,51100,WP_Kuala_Lumpur
35822,Million Settlement,Kuala Lumpur,51100,WP_Kuala_Lumpur
35823,Perumahan Million,Kuala Lumpur,51100,WP_Kuala_Lumpur
35824,Taman Eastern,Kuala Lumpur,51100,WP_Kuala_Lumpur
35825,Taman Kosmo Jaya,Kuala Lumpur,51100,WP_Kuala_Lumpur
35826,Taman Million,Kuala Lumpur,51100,WP_Kuala_Lumpur
35827,Taman Rainbow,Kuala Lumpur,51100,WP_Kuala_Lumpur
35828,Taman Sentul,Kuala Lumpur,51100,WP_Kuala_Lumpur
35829,"Taman Kaya
",Kuala Lumpur,51100,WP_Kuala_Lumpur
35830,Jalan Pelangi 15,Kuala Lumpur,51100,WP_Kuala_Lumpur
35831,Taman Pelangi,Kuala Lumpur,51100,WP_Kuala_Lumpur
35832,"Kem Ampat Tin
",Kuala Lumpur,51100,WP_Kuala_Lumpur
35833,"Kem Batu Kentonmen
",Kuala Lumpur,51100,WP_Kuala_Lumpur
35834,"Taman Impian
",Kuala Lumpur,51100,WP_Kuala_Lumpur
35835,Jalan Trolak,Kuala Lumpur,51200,WP_Kuala_Lumpur
35836,Jalan Trolak (1 - 9),Kuala Lumpur,51200,WP_Kuala_Lumpur
35837,Jalan Umbut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35838,Kampung Batu,Kuala Lumpur,51200,WP_Kuala_Lumpur
35839,Kampung Benteng,Kuala Lumpur,51200,WP_Kuala_Lumpur
35840,Kampung Padang Pasir Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35841,Kampung Pasir Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35842,Kampung Railway Station,Kuala Lumpur,51200,WP_Kuala_Lumpur
35843,Kampung Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35844,Kampung Segambut Bahagia,Kuala Lumpur,51200,WP_Kuala_Lumpur
35845,Kampung Segambut Dalam,Kuala Lumpur,51200,WP_Kuala_Lumpur
35846,Kampung Segambut Luar,Kuala Lumpur,51200,WP_Kuala_Lumpur
35847,Kampung Segambut Masjid,Kuala Lumpur,51200,WP_Kuala_Lumpur
35848,Kampung Segambut Tengah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35849,Kampung Simpang Batu,Kuala Lumpur,51200,WP_Kuala_Lumpur
35850,Kampung Sungai Jernih,Kuala Lumpur,51200,WP_Kuala_Lumpur
35851,Kampung Sungai Udang,Kuala Lumpur,51200,WP_Kuala_Lumpur
35852,Kampung Taman City,Kuala Lumpur,51200,WP_Kuala_Lumpur
35853,Ladang Batu,Kuala Lumpur,51200,WP_Kuala_Lumpur
35854,Lingkungan Umbut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35855,Lorong Ismail Ghani,Kuala Lumpur,51200,WP_Kuala_Lumpur
35856,Lorong Kelapa Muda,Kuala Lumpur,51200,WP_Kuala_Lumpur
35857,Lorong Mangga,Kuala Lumpur,51200,WP_Kuala_Lumpur
35858,Lorong Pulasan,Kuala Lumpur,51200,WP_Kuala_Lumpur
35859,Lorong Segambut Pusat  (1 - 2),Kuala Lumpur,51200,WP_Kuala_Lumpur
35860,Menara Duta,Kuala Lumpur,51200,WP_Kuala_Lumpur
35861,Menara Megah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35862,Mukim Batu,Kuala Lumpur,51200,WP_Kuala_Lumpur
35863,Persiaran Segambut Dalam,Kuala Lumpur,51200,WP_Kuala_Lumpur
35864,Persiaran Segambut Tengah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35865,Persiaran Segambut Utara,Kuala Lumpur,51200,WP_Kuala_Lumpur
35866,Prima Pelangi,Kuala Lumpur,51200,WP_Kuala_Lumpur
35867,Segambut Bahagia,Kuala Lumpur,51200,WP_Kuala_Lumpur
35868,Segambut Dalam,Kuala Lumpur,51200,WP_Kuala_Lumpur
35869,Taman Bamboo,Kuala Lumpur,51200,WP_Kuala_Lumpur
35870,Taman Batu Permai,Kuala Lumpur,51200,WP_Kuala_Lumpur
35871,Taman City,Kuala Lumpur,51200,WP_Kuala_Lumpur
35872,Taman Desa Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35873,Taman Kok Doh,Kuala Lumpur,51200,WP_Kuala_Lumpur
35874,Taman Kok Lian,Kuala Lumpur,51200,WP_Kuala_Lumpur
35875,Taman Lawa,Kuala Lumpur,51200,WP_Kuala_Lumpur
35876,Taman Mastiara,Kuala Lumpur,51200,WP_Kuala_Lumpur
35877,Taman Niaga Waris,Kuala Lumpur,51200,WP_Kuala_Lumpur
35878,Taman Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35879,Taman Segambut Aman,Kuala Lumpur,51200,WP_Kuala_Lumpur
35880,Taman Segambut Damai,Kuala Lumpur,51200,WP_Kuala_Lumpur
35881,Taman Segambut Indah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35882,Taman Segambut Muda,Kuala Lumpur,51200,WP_Kuala_Lumpur
35883,Taman Sejahtera,Kuala Lumpur,51200,WP_Kuala_Lumpur
35884,Taman SPKK,Kuala Lumpur,51200,WP_Kuala_Lumpur
35885,Taman SPPK,Kuala Lumpur,51200,WP_Kuala_Lumpur
35886,Taman Sri Kuching,Kuala Lumpur,51200,WP_Kuala_Lumpur
35887,Taman Sri Sinar,Kuala Lumpur,51200,WP_Kuala_Lumpur
35888,"Viva, Jalan Ipoh",Kuala Lumpur,51200,WP_Kuala_Lumpur
35889,Jalan Tiong,Kuala Lumpur,51200,WP_Kuala_Lumpur
35890,Anjung Tiara ,Kuala Lumpur,51200,WP_Kuala_Lumpur
35891,Bangunan Perkim,Kuala Lumpur,51200,WP_Kuala_Lumpur
35892,Batu Housing ,Kuala Lumpur,51200,WP_Kuala_Lumpur
35893,Bukit Sentul,Kuala Lumpur,51200,WP_Kuala_Lumpur
35894,Flora Impian,Kuala Lumpur,51200,WP_Kuala_Lumpur
35895,Jalan 1/57A,Kuala Lumpur,51200,WP_Kuala_Lumpur
35896,Jalan 1/57B,Kuala Lumpur,51200,WP_Kuala_Lumpur
35897,Jalan 2/57B,Kuala Lumpur,51200,WP_Kuala_Lumpur
35898,Jalan 3/57B,Kuala Lumpur,51200,WP_Kuala_Lumpur
35899,Jalan 4/57B,Kuala Lumpur,51200,WP_Kuala_Lumpur
35900,Jalan Arfah (1 - 4),Kuala Lumpur,51200,WP_Kuala_Lumpur
35901,Jalan Bachang,Kuala Lumpur,51200,WP_Kuala_Lumpur
35902,Jalan Batu Ambar,Kuala Lumpur,51200,WP_Kuala_Lumpur
35903,Jalan Batu Batan,Kuala Lumpur,51200,WP_Kuala_Lumpur
35904,Jalan Batu Berani,Kuala Lumpur,51200,WP_Kuala_Lumpur
35905,Jalan Batu Kapor,Kuala Lumpur,51200,WP_Kuala_Lumpur
35906,Jalan Batu Kapor (1 & 2),Kuala Lumpur,51200,WP_Kuala_Lumpur
35907,Jalan Bernam (Kampung Batu),Kuala Lumpur,51200,WP_Kuala_Lumpur
35908,Jalan Chenderuh,Kuala Lumpur,51200,WP_Kuala_Lumpur
35909,Jalan Chenderuh (1 - 8),Kuala Lumpur,51200,WP_Kuala_Lumpur
35910,Jalan Duku,Kuala Lumpur,51200,WP_Kuala_Lumpur
35911,Jalan Durian,Kuala Lumpur,51200,WP_Kuala_Lumpur
35912,Jalan Dutamas Melati,Kuala Lumpur,51200,WP_Kuala_Lumpur
35913,Jalan Dutamas Raya,Kuala Lumpur,51200,WP_Kuala_Lumpur
35914,Jalan Dutamas Raya 1/38B ,Kuala Lumpur,51200,WP_Kuala_Lumpur
35915,Jalan Sultan Azlan Shah (Jalan Ipoh),Kuala Lumpur,51200,WP_Kuala_Lumpur
35916,Jalan Ipoh Baharu (Kampung Batu),Kuala Lumpur,51200,WP_Kuala_Lumpur
35917,Jalan Ipoh Kanan,Kuala Lumpur,51200,WP_Kuala_Lumpur
35918,Jalan Ipoh Kiri,Kuala Lumpur,51200,WP_Kuala_Lumpur
35919,Jalan Ismail Ghani,Kuala Lumpur,51200,WP_Kuala_Lumpur
35920,Jalan Kasipillay,Kuala Lumpur,51200,WP_Kuala_Lumpur
35921,Jalan Kelapa,Kuala Lumpur,51200,WP_Kuala_Lumpur
35922,Jalan Kolam Ayer,Kuala Lumpur,51200,WP_Kuala_Lumpur
35923,Jalan Kolam Ayer (1 - 4),Kuala Lumpur,51200,WP_Kuala_Lumpur
35924,Jalan Kuching,Kuala Lumpur,51200,WP_Kuala_Lumpur
35925,Jalan Langsat,Kuala Lumpur,51200,WP_Kuala_Lumpur
35926,Jalan Mangga,Kuala Lumpur,51200,WP_Kuala_Lumpur
35927,Jalan Manjoi,Kuala Lumpur,51200,WP_Kuala_Lumpur
35928,Jalan Manjoi (1 - 9),Kuala Lumpur,51200,WP_Kuala_Lumpur
35929,Jalan Matang,Kuala Lumpur,51200,WP_Kuala_Lumpur
35930,Jalan Matang (1 - 6),Kuala Lumpur,51200,WP_Kuala_Lumpur
35931,Jalan Murai (1 - 2),Kuala Lumpur,51200,WP_Kuala_Lumpur
35932,Jalan Padang Rengas,Kuala Lumpur,51200,WP_Kuala_Lumpur
35933,Jalan Pakis,Kuala Lumpur,51200,WP_Kuala_Lumpur
35934,Jalan Pinggir,Kuala Lumpur,51200,WP_Kuala_Lumpur
35935,Jalan Pinggir 1/64,Kuala Lumpur,51200,WP_Kuala_Lumpur
35936,Jalan Putramas off Jalan Kuching,Kuala Lumpur,51200,WP_Kuala_Lumpur
35937,Jalan Rambai,Kuala Lumpur,51200,WP_Kuala_Lumpur
35938,Jalan Santan,Kuala Lumpur,51200,WP_Kuala_Lumpur
35939,Jalan Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35940,Jalan Segambut Atas,Kuala Lumpur,51200,WP_Kuala_Lumpur
35941,Jalan Segambut Bawah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35942,Jalan Segambut Dalam,Kuala Lumpur,51200,WP_Kuala_Lumpur
35943,Jalan Segambut Hilir,Kuala Lumpur,51200,WP_Kuala_Lumpur
35944,Jalan Segambut Lintang,Kuala Lumpur,51200,WP_Kuala_Lumpur
35945,Jalan Segambut Pusat,Kuala Lumpur,51200,WP_Kuala_Lumpur
35946,Jalan Segambut Rendah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35947,Jalan Segambut Selatan,Kuala Lumpur,51200,WP_Kuala_Lumpur
35948,Jalan Segambut Tengah,Kuala Lumpur,51200,WP_Kuala_Lumpur
35949,Jalan Segambut Tepi,Kuala Lumpur,51200,WP_Kuala_Lumpur
35950,Jalan Segambut Utara,Kuala Lumpur,51200,WP_Kuala_Lumpur
35951,Jalan Selingsing,Kuala Lumpur,51200,WP_Kuala_Lumpur
35952,Jalan Selingsing (1 - 7),Kuala Lumpur,51200,WP_Kuala_Lumpur
35953,Jalan Seludang,Kuala Lumpur,51200,WP_Kuala_Lumpur
35954,Jalan Selvadurai,Kuala Lumpur,51200,WP_Kuala_Lumpur
35955,Jalan Suppiah Pillay,Kuala Lumpur,51200,WP_Kuala_Lumpur
35956,Jalan Taman Kok Lian,Kuala Lumpur,51200,WP_Kuala_Lumpur
35957,Jalan Tampoi,Kuala Lumpur,51200,WP_Kuala_Lumpur
35958,"Taman Tasik Indah
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35959,Kondominium Alam Puri,Kuala Lumpur,51200,WP_Kuala_Lumpur
35960,Persiaran Prima Pelangi,Kuala Lumpur,51200,WP_Kuala_Lumpur
35961,"Segambut Industrial
 Area",Kuala Lumpur,51200,WP_Kuala_Lumpur
35962,"Bukit Prima Pelangi
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35963,"Bukit Seri Bintang
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35964,"Kampung Bukit Segambut
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35965,"Kampung Kasipillay
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35966,"Kampung Segambut Permai
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35967,"Kawasan Industrian Kampung Batu
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35968,"Kawasan Perindustrian Segambut
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35969,"Laman Damaisari
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35970,"Taman Flora Impian
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35971,"Taman Golden
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35972,"Taman Indah Murni
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35973,"Taman Prima Impian
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35974,"Taman Segambut Bahagia
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35975,Taman Segambut SPPK,Kuala Lumpur,51200,WP_Kuala_Lumpur
35976,"Taman Seri Bukit Segambut
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35977,"Kampung Masjid
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35978,"Kampung Pasir Segambut Luar
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35979,"Medan Niaga Kepong
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35980,"Medan Niaga Sri Kuching
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35981,"Segambut
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35982,"Taman Tasik Indah Mewah
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35983,"Taman Segambut Maju
",Kuala Lumpur,51200,WP_Kuala_Lumpur
35984,Jalan Udang Harimau 1,Kuala Lumpur,51200,WP_Kuala_Lumpur
35985,Bukit Segambut,Kuala Lumpur,51200,WP_Kuala_Lumpur
35986,Pangsapuri Rosvilla,Kuala Lumpur,51200,WP_Kuala_Lumpur
35987,Jalan Prima Pelangi,Kuala Lumpur,51200,WP_Kuala_Lumpur
35988,Sentul - Peti surat 1 & ke atas,Kuala Lumpur,51700,WP_Kuala_Lumpur
35989,Sentul - Beg berkunci,Kuala Lumpur,51990,WP_Kuala_Lumpur
35990,Ampang Road (Jinjang),Kuala Lumpur,52000,WP_Kuala_Lumpur
35991,Birch Road (Jinjang),Kuala Lumpur,52000,WP_Kuala_Lumpur
35992,Centre Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
35993,Cheras Road (Jinjang),Kuala Lumpur,52000,WP_Kuala_Lumpur
35994,Club Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
35995,Community Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
35996,East Fence Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
35997,East Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
35998,East Road (1 - 18),Kuala Lumpur,52000,WP_Kuala_Lumpur
35999,Garden Street,Kuala Lumpur,52000,WP_Kuala_Lumpur
36000,High Street,Kuala Lumpur,52000,WP_Kuala_Lumpur
36001,Jalan 1/32 - 4/32,Kuala Lumpur,52000,WP_Kuala_Lumpur
36002,Jalan 1/32A - 7/32A,Kuala Lumpur,52000,WP_Kuala_Lumpur
36003,Jalan 11/32 - 21/32,Kuala Lumpur,52000,WP_Kuala_Lumpur
36004,Jalan 2/16B - 6/16B,Kuala Lumpur,52000,WP_Kuala_Lumpur
36005,Jalan 2/16C - 12/16C,Kuala Lumpur,52000,WP_Kuala_Lumpur
36006,Jalan 31A/31B - 31C/31B,Kuala Lumpur,52000,WP_Kuala_Lumpur
36007,Jalan Besar Jinjang,Kuala Lumpur,52000,WP_Kuala_Lumpur
36008,Jalan Jambu,Kuala Lumpur,52000,WP_Kuala_Lumpur
36009,Jalan Jambu Air,Kuala Lumpur,52000,WP_Kuala_Lumpur
36010,Jalan Jambu Air Laut,Kuala Lumpur,52000,WP_Kuala_Lumpur
36011,Jalan Jambu Air Mawar,Kuala Lumpur,52000,WP_Kuala_Lumpur
36012,Jalan Jambu Arang,Kuala Lumpur,52000,WP_Kuala_Lumpur
36013,Jalan Jambu Arang (1 - 2),Kuala Lumpur,52000,WP_Kuala_Lumpur
36014,Jalan Jambu Batu,Kuala Lumpur,52000,WP_Kuala_Lumpur
36015,Jalan Jambu Berasa (1 - 4),Kuala Lumpur,52000,WP_Kuala_Lumpur
36016,Jalan Jambu Berteh,Kuala Lumpur,52000,WP_Kuala_Lumpur
36017,Jalan Jambu Berteh (1 - 3),Kuala Lumpur,52000,WP_Kuala_Lumpur
36018,Jalan Jambu Gajus,Kuala Lumpur,52000,WP_Kuala_Lumpur
36019,Jalan Jambu Gajus (1 - 2),Kuala Lumpur,52000,WP_Kuala_Lumpur
36020,Jalan Jambu Golok,Kuala Lumpur,52000,WP_Kuala_Lumpur
36021,Jalan Jambu Jembah,Kuala Lumpur,52000,WP_Kuala_Lumpur
36022,Jalan Jambu Jembah (1 - 3),Kuala Lumpur,52000,WP_Kuala_Lumpur
36023,Jalan Jambu Jerteh,Kuala Lumpur,52000,WP_Kuala_Lumpur
36024,Jalan Jambu Laut,Kuala Lumpur,52000,WP_Kuala_Lumpur
36025,Jalan Jambu Mawar,Kuala Lumpur,52000,WP_Kuala_Lumpur
36026,Jalan Jambu Melaka,Kuala Lumpur,52000,WP_Kuala_Lumpur
36027,Jalan Jambu Melaka (1 - 5),Kuala Lumpur,52000,WP_Kuala_Lumpur
36028,Jalan Jambu Merah,Kuala Lumpur,52000,WP_Kuala_Lumpur
36029,Jalan Jambu Merah (1 - 3),Kuala Lumpur,52000,WP_Kuala_Lumpur
36030,Jalan Jambu Susu,Kuala Lumpur,52000,WP_Kuala_Lumpur
36031,Jalan Jinjang Utara,Kuala Lumpur,52000,WP_Kuala_Lumpur
36032,Jalan Kepong (Hingga Km 16),Kuala Lumpur,52000,WP_Kuala_Lumpur
36033,Jalan Kepong Lama,Kuala Lumpur,52000,WP_Kuala_Lumpur
36034,Taman Jinjang Baru,Kuala Lumpur,52000,WP_Kuala_Lumpur
36035,Jinjang Selatan,Kuala Lumpur,52000,WP_Kuala_Lumpur
36036,Jinjang Selatan Tambahan,Kuala Lumpur,52000,WP_Kuala_Lumpur
36037,Jinjang Utara,Kuala Lumpur,52000,WP_Kuala_Lumpur
36038,Jinjang Utara Tambahan,Kuala Lumpur,52000,WP_Kuala_Lumpur
36039,Kampung Batu Delima,Kuala Lumpur,52000,WP_Kuala_Lumpur
36040,Kampung Delima,Kuala Lumpur,52000,WP_Kuala_Lumpur
36041,Kampung Haji Manap,Kuala Lumpur,52000,WP_Kuala_Lumpur
36042,Kampung Sri Delima,Kuala Lumpur,52000,WP_Kuala_Lumpur
36043,Keow Min Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36044,Keow Min Street,Kuala Lumpur,52000,WP_Kuala_Lumpur
36045,Kompleks Darul Kifayah,Kuala Lumpur,52000,WP_Kuala_Lumpur
36046,Market Street,Kuala Lumpur,52000,WP_Kuala_Lumpur
36047,Min Chong Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36048,Nanyang Estate,Kuala Lumpur,52000,WP_Kuala_Lumpur
36049,North Fence Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36050,Padang Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36051,River Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36052,School Lane,Kuala Lumpur,52000,WP_Kuala_Lumpur
36053,Segambut Jaya,Kuala Lumpur,52000,WP_Kuala_Lumpur
36054,Segambut Road (Jinjang),Kuala Lumpur,52000,WP_Kuala_Lumpur
36055,Selangor Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36056,Selayang Road (Jinjang),Kuala Lumpur,52000,WP_Kuala_Lumpur
36057,South Fence Road,Kuala Lumpur,52000,WP_Kuala_Lumpur
36058,South Road (6 - 7),Kuala Lumpur,52000,WP_Kuala_Lumpur
36059,South Street,Kuala Lumpur,52000,WP_Kuala_Lumpur
36060,South Street (2 - 10),Kuala Lumpur,52000,WP_Kuala_Lumpur
