,Location,Post_Office,Postcode,State
13116,Sekolah Kebangsaan  Banggol Pak Esah,Selising,16810,Kelantan
13117,Sekolah Kebangsaan  Bukit Abal,Selising,16810,Kelantan
13118,Sekolah Kebangsaan  Kampung Berangan,Selising,16810,Kelantan
13119,Sekolah Kebangsaan Bukit Jawa 1,Selising,16810,Kelantan
13120,Sekolah Kebangsaan Bukit Jawa 2,Selising,16810,Kelantan
13121,Sekolah Menengah Bukit Jawa,Selising,16810,Kelantan
13122,Sekolah Menengah Sri Maharaja,Selising,16810,Kelantan
13123,Sekolak Kebangsaan Bukit Abal,Selising,16810,Kelantan
13124,Sekolak Kebangsaan Kampung Berangan,Selising,16810,Kelantan
13125,Kampung Selising,Selising,16810,Kelantan
13126,Selising Timor,Selising,16810,Kelantan
13127,Sepulau,Selising,16810,Kelantan
13128,Kampung Setol,Selising,16810,Kelantan
13129,Taman Selising,Selising,16810,Kelantan
13130,Taman Sentosa,Selising,16810,Kelantan
13131,Taman Sri Sentosa,Selising,16810,Kelantan
13132,Kampung Berangan Apam,Pasir Mas,17000,Kelantan
13133,Kampung Biat,Pasir Mas,17000,Kelantan
13134,Kampung Binjal,Pasir Mas,17000,Kelantan
13135,Kampung Bongor,Pasir Mas,17000,Kelantan
13136,Kampung Bukit Lata,Pasir Mas,17000,Kelantan
13137,Kampung Che Mat Ali,Pasir Mas,17000,Kelantan
13138,Kampung Chenerai,Pasir Mas,17000,Kelantan
13139,Kampung Chenok,Pasir Mas,17000,Kelantan
13140,Kampung Chicha Tinggi,Pasir Mas,17000,Kelantan
13141,Kampung Dangar (Pasir Mas),Pasir Mas,17000,Kelantan
13142,Kampung Endong,Pasir Mas,17000,Kelantan
13143,Kampung Gading,Pasir Mas,17000,Kelantan
13144,Kampung Gadong,Pasir Mas,17000,Kelantan
13145,Kampung Gajah Mati,Pasir Mas,17000,Kelantan
13146,Kampung Gaung,Pasir Mas,17000,Kelantan
13147,Kampung Gebeng,Pasir Mas,17000,Kelantan
13148,Kampung Jakar (Pasir Mas),Pasir Mas,17000,Kelantan
13149,Kampung Jebok Puyoh,Pasir Mas,17000,Kelantan
13150,Kampung Jejulok,Pasir Mas,17000,Kelantan
13151,Kampung Jerulong,Pasir Mas,17000,Kelantan
13152,Kampung Jias,Pasir Mas,17000,Kelantan
13153,Kampung Kampung Buloh Melintang,Pasir Mas,17000,Kelantan
13154,Kampung Kedai Tanjong,Pasir Mas,17000,Kelantan
13155,Kampung Kekabu,Pasir Mas,17000,Kelantan
13156,Kampung Kelawar,Pasir Mas,17000,Kelantan
13157,Kampung Kepas (Gual Periok),Pasir Mas,17000,Kelantan
13158,Kampung Kiat,Pasir Mas,17000,Kelantan
13159,Kampung Kubang Badak,Pasir Mas,17000,Kelantan
13160,Kampung Kubang Bemban,Pasir Mas,17000,Kelantan
13161,Kampung Kubang Binjai,Pasir Mas,17000,Kelantan
13162,Kampung Kubang Bongor,Pasir Mas,17000,Kelantan
13163,Kampung Kubang Bunut,Pasir Mas,17000,Kelantan
13164,Kampung Kubang Dapat,Pasir Mas,17000,Kelantan
13165,Kampung Kubang Gatal,Pasir Mas,17000,Kelantan
13166,Kampung Kubang Kangkong,Pasir Mas,17000,Kelantan
13167,Kampung Kubang Keroh,Pasir Mas,17000,Kelantan
13168,Kampung Kubang Nyamok,Pasir Mas,17000,Kelantan
13169,Kampung Kubang Nyior,Pasir Mas,17000,Kelantan
13170,Kampung Kubang Pandak,Pasir Mas,17000,Kelantan
13171,Kampung Kubang Panjang,Pasir Mas,17000,Kelantan
13172,Kampung Kubang Terap,Pasir Mas,17000,Kelantan
13173,Kampung Lachang,Pasir Mas,17000,Kelantan
13174,Kampung Ladang,Pasir Mas,17000,Kelantan
13175,Kampung Lalang,Pasir Mas,17000,Kelantan
13176,Kampung Landar,Pasir Mas,17000,Kelantan
13177,Kampung Lati,Pasir Mas,17000,Kelantan
13178,Kampung Lebai Akil,Pasir Mas,17000,Kelantan
13179,Kampung Lelabi,Pasir Mas,17000,Kelantan
13180,Kampung Lemal,Pasir Mas,17000,Kelantan
13181,Kampung Liang Belud,Pasir Mas,17000,Kelantan
13182,Kampung Lipan,Pasir Mas,17000,Kelantan
13183,Kampung Longger,Pasir Mas,17000,Kelantan
13184,Kampung Lubok Aching,Pasir Mas,17000,Kelantan
13185,Kampung Lubok Chekok,Pasir Mas,17000,Kelantan
13186,Kampung Lubok Tapah,Pasir Mas,17000,Kelantan
13187,Kampung Lumpur,Pasir Mas,17000,Kelantan
13188,Kampung Machang,Pasir Mas,17000,Kelantan
13189,Kampung Merbau,Pasir Mas,17000,Kelantan
13190,Kampung Nibong,Pasir Mas,17000,Kelantan
13191,Kampung Padang Tok La,Pasir Mas,17000,Kelantan
13192,Kampung Pak Jak,Pasir Mas,17000,Kelantan
13193,Kampung Pak Sek,Pasir Mas,17000,Kelantan
13194,Kampung Paloh,Pasir Mas,17000,Kelantan
13195,Kampung Pauh,Pasir Mas,17000,Kelantan
13196,Kampung Pengkalan Batu,Pasir Mas,17000,Kelantan
13197,Kampung Pengkalan Pasir,Pasir Mas,17000,Kelantan
13198,Kampung Perah,Pasir Mas,17000,Kelantan
13199,Kampung Pohon Chelagi,Pasir Mas,17000,Kelantan
13200,Kampung Pohon Tanjong,Pasir Mas,17000,Kelantan
13201,Kampung Pondok Siam,Pasir Mas,17000,Kelantan
13202,Kampung Pulai,Pasir Mas,17000,Kelantan
13203,Kampung Raja,Pasir Mas,17000,Kelantan
13204,Kampung Sapi,Pasir Mas,17000,Kelantan
13205,Kampung Sedong,Pasir Mas,17000,Kelantan
13206,Kampung Seluang,Pasir Mas,17000,Kelantan
13207,Kampung Sentosa,Pasir Mas,17000,Kelantan
13208,Kampung Serdang,Pasir Mas,17000,Kelantan
13209,Kampung Serdang Bayu Lalang,Pasir Mas,17000,Kelantan
13210,Kampung Serdang Chicha Tinggi,Pasir Mas,17000,Kelantan
13211,Kampung Serdang Tendong,Pasir Mas,17000,Kelantan
13212,Kampung Siram Kechil,Pasir Mas,17000,Kelantan
13213,Kampung Slow Machang,Pasir Mas,17000,Kelantan
13214,Kampung Tanjong,Pasir Mas,17000,Kelantan
13215,Kampung Tanjong Chenok,Pasir Mas,17000,Kelantan
13216,Kampung Teja,Pasir Mas,17000,Kelantan
13217,Kampung Temenggong,Pasir Mas,17000,Kelantan
13218,Kampung Terbang,Pasir Mas,17000,Kelantan
13219,Kampung Terumbu,Pasir Mas,17000,Kelantan
13220,Kampung Terumbu Hulu,Pasir Mas,17000,Kelantan
13221,Kampung Tong,Pasir Mas,17000,Kelantan
13222,Kampung Tukang Deraman,Pasir Mas,17000,Kelantan
13223,Kangkong,Pasir Mas,17000,Kelantan
13224,Kedai Tanjong,Pasir Mas,17000,Kelantan
13225,Kepas Apam,Pasir Mas,17000,Kelantan
13226,Kubang Belut,Pasir Mas,17000,Kelantan
13227,Kubang Gadong,Pasir Mas,17000,Kelantan
13228,Kubang Gatal,Pasir Mas,17000,Kelantan
13229,Kubang Kura,Pasir Mas,17000,Kelantan
13230,Kubang Panjang Lemal,Pasir Mas,17000,Kelantan
13231,Kubang Terap,Pasir Mas,17000,Kelantan
13232,Alor Mas,Pasir Mas,17000,Kelantan
13233,Alor Pasir,Pasir Mas,17000,Kelantan
13234,Banggol Ara,Pasir Mas,17000,Kelantan
13235,Banggol Gajah Mati,Pasir Mas,17000,Kelantan
13236,Banggol Nyiur,Pasir Mas,17000,Kelantan
13237,Banggol Petaling,Pasir Mas,17000,Kelantan
13238,Bayu Lalang,Pasir Mas,17000,Kelantan
13239,Chabang Empat Chetok,Pasir Mas,17000,Kelantan
13240,Chabang Tiga Bakong,Pasir Mas,17000,Kelantan
13241,Chabang Tiga Chetok,Pasir Mas,17000,Kelantan
13242,Chabang Tiga Lati,Pasir Mas,17000,Kelantan
13243,Chabang Tiga Sungai Machang,Pasir Mas,17000,Kelantan
13244,Chicha Tinggi,Pasir Mas,17000,Kelantan
13245,Gelang Emas,Pasir Mas,17000,Kelantan
13246,Jeram Perdah,Pasir Mas,17000,Kelantan
13247,Kampung Aksa,Pasir Mas,17000,Kelantan
13248,Kampung Apam,Pasir Mas,17000,Kelantan
13249,Kampung Aur China,Pasir Mas,17000,Kelantan
13250,Kampung Awak Keranji,Pasir Mas,17000,Kelantan
13251,Kampung Bakong,Pasir Mas,17000,Kelantan
13252,Kampung Bakong Besar,Pasir Mas,17000,Kelantan
13253,Kampung Bakong Kechil,Pasir Mas,17000,Kelantan
13254,Kampung Baloh Raja,Pasir Mas,17000,Kelantan
13255,Kampung Bandar,Pasir Mas,17000,Kelantan
13256,Kampung Banggol,Pasir Mas,17000,Kelantan
13257,Kampung Banggol Ara,Pasir Mas,17000,Kelantan
13258,Kampung Banggol Che Dol,Pasir Mas,17000,Kelantan
13259,Kampung Banggol Chicha,Pasir Mas,17000,Kelantan
13260,Kampung Banggol Jering,Pasir Mas,17000,Kelantan
13261,Kampung Banggol Kemian,Pasir Mas,17000,Kelantan
13262,Kampung Banggol Kong,Pasir Mas,17000,Kelantan
13263,Kampung Banggol Manak,Pasir Mas,17000,Kelantan
13264,Kampung Banggol Manok,Pasir Mas,17000,Kelantan
13265,Kampung Banggol Menering,Pasir Mas,17000,Kelantan
13266,Kampung Banggol Nyior,Pasir Mas,17000,Kelantan
13267,Kampung Banggol Petaling,Pasir Mas,17000,Kelantan
13268,Kampung Banggol Tempoyak,Pasir Mas,17000,Kelantan
13269,Kampung Baru Belakang So,Pasir Mas,17000,Kelantan
13270,Kampung Baru Pak Hussin,Pasir Mas,17000,Kelantan
13271,Kampung Baru Pasir Mas,Pasir Mas,17000,Kelantan
13272,Kampung Batal,Pasir Mas,17000,Kelantan
13273,Kampung Bayu Lalang,Pasir Mas,17000,Kelantan
13274,Kampung Bechah Menerong,Pasir Mas,17000,Kelantan
13275,Kampung Belukar Tua,Pasir Mas,17000,Kelantan
13276,Kampung Bendang Pauh,Pasir Mas,17000,Kelantan
13277,Kampung Berangan,Pasir Mas,17000,Kelantan
13278,Lati,Pasir Mas,17000,Kelantan
13279,Lebai Akil,Pasir Mas,17000,Kelantan
13280,Lubok Aching,Pasir Mas,17000,Kelantan
13281,Lubok Jambu,Pasir Mas,17000,Kelantan
13282,Lubok Kawah,Pasir Mas,17000,Kelantan
13283,Padang Jelapang,Pasir Mas,17000,Kelantan
13284,Paloh,Pasir Mas,17000,Kelantan
13285,Pangkal Gerap,Pasir Mas,17000,Kelantan
13286,Pasir Mas,Pasir Mas,17000,Kelantan
13287,Pohon Tanjong,Pasir Mas,17000,Kelantan
13288,Pondok Kampung Dangar,Pasir Mas,17000,Kelantan
13289,Pondok Lati,Pasir Mas,17000,Kelantan
13290,Pondok Lubuk Tapah,Pasir Mas,17000,Kelantan
13291,Pulai,Pasir Mas,17000,Kelantan
13292,Siram,Pasir Mas,17000,Kelantan
13293,Slow Machang,Pasir Mas,17000,Kelantan
13294,Taman Adabi,Pasir Mas,17000,Kelantan
13295,Taman Al Makmur,Pasir Mas,17000,Kelantan
13296,Taman Bumi Emas,Pasir Mas,17000,Kelantan
13297,Taman Bunga Emas Jaya,Pasir Mas,17000,Kelantan
13298,Taman Haslinda,Pasir Mas,17000,Kelantan
13299,Taman Huda,Pasir Mas,17000,Kelantan
13300,Taman Impiana,Pasir Mas,17000,Kelantan
13301,Taman Kenerak Jaya,Pasir Mas,17000,Kelantan
13302,Taman Lati,Pasir Mas,17000,Kelantan
13303,Taman Lati Murni,Pasir Mas,17000,Kelantan
13304,Taman Melati,Pasir Mas,17000,Kelantan
13305,Taman Muhibah ,Pasir Mas,17000,Kelantan
13306,Taman Munira,Pasir Mas,17000,Kelantan
13307,Taman Seri Endong,Pasir Mas,17000,Kelantan
13308,Taman Seri Jias,Pasir Mas,17000,Kelantan
13309,Taman Seri Pauh,Pasir Mas,17000,Kelantan
13310,Taman Seri Teja,Pasir Mas,17000,Kelantan
13311,Tanjung Rendang,Pasir Mas,17000,Kelantan
13312,Tasek Raja,Pasir Mas,17000,Kelantan
13313,Teratak Hulu,Pasir Mas,17000,Kelantan
13314,Terusan,Pasir Mas,17000,Kelantan
13315,Alor Buloh,Pasir Mas,17010,Kelantan
13316,Kampung Alor Mengkuang,Pasir Mas,17010,Kelantan
13317,Kampung Banggol Buaya,Pasir Mas,17010,Kelantan
13318,Kampung Banggol Che Musa,Pasir Mas,17010,Kelantan
13319,Kampung Banggol Che Wan,Pasir Mas,17010,Kelantan
13320,Kampung Banggol Kemudu,Pasir Mas,17010,Kelantan
13321,Kampung Banggol Nangka,Pasir Mas,17010,Kelantan
13322,Kampung Banggol Neing,Pasir Mas,17010,Kelantan
13323,Kampung Banggol Nering,Pasir Mas,17010,Kelantan
13324,Kampung Banggol Pak Aloh,Pasir Mas,17010,Kelantan
13325,Kampung Banggol Sepuleh,Pasir Mas,17010,Kelantan
13326,Kampung Banggol Sipol,Pasir Mas,17010,Kelantan
13327,Kampung Berangan,Pasir Mas,17010,Kelantan
13328,Kampung Beta,Pasir Mas,17010,Kelantan
13329,Kampung Bonggol Nangka,Pasir Mas,17010,Kelantan
13330,Kampung Chap,Pasir Mas,17010,Kelantan
13331,Kampung Chat Kubor,Pasir Mas,17010,Kelantan
13332,Kampung Cherang,Pasir Mas,17010,Kelantan
13333,Kampung Dalam Parit,Pasir Mas,17010,Kelantan
13334,Kampung Jenereh,Pasir Mas,17010,Kelantan
13335,Kampung Kalor,Pasir Mas,17010,Kelantan
13336,Kampung Kanchil,Pasir Mas,17010,Kelantan
13337,Kampung Kedongong,Pasir Mas,17010,Kelantan
13338,Kampung Kerasak,Pasir Mas,17010,Kelantan
13339,Kampung Kubang Batang,Pasir Mas,17010,Kelantan
13340,Kampung Kubang Hakim,Pasir Mas,17010,Kelantan
13341,Kampung Kubang Pak Hitam,Pasir Mas,17010,Kelantan
13342,Kampung Kubang Tebakang,Pasir Mas,17010,Kelantan
13343,Kampung Limbat,Pasir Mas,17010,Kelantan
13344,Kampung Macang Gochah,Pasir Mas,17010,Kelantan
13345,Kampung Makribi,Pasir Mas,17010,Kelantan
13346,Kampung Mat Lajim,Pasir Mas,17010,Kelantan
13347,Kampung Meranti,Pasir Mas,17010,Kelantan
13348,Kampung Meranti Kanchil,Pasir Mas,17010,Kelantan
13349,Kampung Padang,Pasir Mas,17010,Kelantan
13350,Kampung Pak Jitan,Pasir Mas,17010,Kelantan
13351,Kampung Pangkal Danan,Pasir Mas,17010,Kelantan
13352,Kampung Perol,Pasir Mas,17010,Kelantan
13353,Kampung Perol Raja,Pasir Mas,17010,Kelantan
13354,Kampung Perupok,Pasir Mas,17010,Kelantan
13355,Kampung Pohon Buloh,Pasir Mas,17010,Kelantan
13356,Kampung Pohon Guchil,Pasir Mas,17010,Kelantan
13357,Kampung Senor,Pasir Mas,17010,Kelantan
13358,Kampung Siput,Pasir Mas,17010,Kelantan
13359,Kampung Tok Abu,Pasir Mas,17010,Kelantan
13360,Kampung Tok Rusa,Pasir Mas,17010,Kelantan
13361,Kampung Bukit Tanah,Pasir Mas,17020,Kelantan
13362,Kampung Bunut Susu,Pasir Mas,17020,Kelantan
13363,Kampung Cherang Tok Rong,Pasir Mas,17020,Kelantan
13364,Kampung Dalam Pator,Pasir Mas,17020,Kelantan
13365,Kampung Gelong Gajah,Pasir Mas,17020,Kelantan
13366,Kampung Guntong,Pasir Mas,17020,Kelantan
13367,Kampung Jal Kechik,Pasir Mas,17020,Kelantan
13368,Kampung Jalah,Pasir Mas,17020,Kelantan
13369,Kampung Jaloh,Pasir Mas,17020,Kelantan
13370,Kampung Kayu Tinggi,Pasir Mas,17020,Kelantan
13371,Kampung Kenak Barat,Pasir Mas,17020,Kelantan
13372,Kampung Kenak Timur,Pasir Mas,17020,Kelantan
13373,Kampung Kerasak,Pasir Mas,17020,Kelantan
13374,Kampung Kiat (Benut Susu),Pasir Mas,17020,Kelantan
13375,Kampung Konchang,Pasir Mas,17020,Kelantan
13376,Kampung Kuala Jambu,Pasir Mas,17020,Kelantan
13377,Kampung Kubang Chuali,Pasir Mas,17020,Kelantan
13378,Kampung Kulim,Pasir Mas,17020,Kelantan
13379,Kampung Manan,Pasir Mas,17020,Kelantan
13380,Kampung Manok,Pasir Mas,17020,Kelantan
13381,Kampung Padang Che Sulaiman,Pasir Mas,17020,Kelantan
13382,Kampung Padang Embon,Pasir Mas,17020,Kelantan
13383,Kampung Pangkal Kala,Pasir Mas,17020,Kelantan
13384,Kampung Paya Ular,Pasir Mas,17020,Kelantan
13385,Kampung Pechah Durian,Pasir Mas,17020,Kelantan
13386,Kampung Penggu,Pasir Mas,17020,Kelantan
13387,Kampung Perangkap,Pasir Mas,17020,Kelantan
13388,Kampung Pohon Serai,Pasir Mas,17020,Kelantan
13389,Kampung Teliar Tengah,Pasir Mas,17020,Kelantan
13390,Kampung Teliar Tua,Pasir Mas,17020,Kelantan
13391,Kampung Tempoyak,Pasir Mas,17020,Kelantan
13392,Kampung Tok Limin,Pasir Mas,17020,Kelantan
13393,Kampung Tok Sidi,Pasir Mas,17020,Kelantan
13394,Alor Pinggang,Pasir Mas,17020,Kelantan
13395,Hutan Chengal Hulu,Pasir Mas,17020,Kelantan
13396,Jalan Haji Ahmad,Pasir Mas,17020,Kelantan
13397,Jalan Perangkap Dalam,Pasir Mas,17020,Kelantan
13398,Jalan Slow Machang,Pasir Mas,17020,Kelantan
13399,Kampung Anak Keranji,Pasir Mas,17020,Kelantan
13400,Kampung Apa-Apa,Pasir Mas,17020,Kelantan
13401,Kampung Bechah Durian,Pasir Mas,17020,Kelantan
13402,Kampung Bechah Hilir,Pasir Mas,17020,Kelantan
13403,Kampung Bechah Landak,Pasir Mas,17020,Kelantan
13404,Kampung Bechah Palas,Pasir Mas,17020,Kelantan
13405,Kampung Bechah Semak,Pasir Mas,17020,Kelantan
13406,Kampung Belukar,Pasir Mas,17020,Kelantan
13407,Kampung Binjai,Pasir Mas,17020,Kelantan
13408,Kampung Binjal Manis,Pasir Mas,17020,Kelantan
13409,Kampung Atas Pinggir,Pasir Mas,17030,Kelantan
13410,Kampung Bechah,Pasir Mas,17030,Kelantan
13411,Kampung Binjal Mok Ta'ab,Pasir Mas,17030,Kelantan
13412,Kampung Chabang Empat Tendong,Pasir Mas,17030,Kelantan
13413,Kampung Cherang To' Rong,Pasir Mas,17030,Kelantan
13414,Kampung Ekor Pasir (Tendong),Pasir Mas,17030,Kelantan
13415,Kampung Gaung Tendong,Pasir Mas,17030,Kelantan
13416,Kampung Gertak Serong,Pasir Mas,17030,Kelantan
13417,Kampung Hutan Chengal,Pasir Mas,17030,Kelantan
13418,Kampung Hutan Pasir,Pasir Mas,17030,Kelantan
13419,Kampung Kubang Mas,Pasir Mas,17030,Kelantan
13420,Kampung Kubang Pak Amin,Pasir Mas,17030,Kelantan
13421,Kampung Kubang Palas,Pasir Mas,17030,Kelantan
13422,Kampung Kubang Sepat,Pasir Mas,17030,Kelantan
13423,Kampung Kundor,Pasir Mas,17030,Kelantan
13424,Kampung Padang Embong,Pasir Mas,17030,Kelantan
13425,Kampung Resak,Pasir Mas,17030,Kelantan
13426,Kampung Sakar,Pasir Mas,17030,Kelantan
13427,Kampung Sakar China,Pasir Mas,17030,Kelantan
13428,Kampung Sakar Sungai,Pasir Mas,17030,Kelantan
13429,Kampung Seri Embon,Pasir Mas,17030,Kelantan
13430,Kampung Tal Tujoh,Pasir Mas,17030,Kelantan
13431,Kampung Tal Tujoh China,Pasir Mas,17030,Kelantan
13432,Kampung Tendong Cina,Pasir Mas,17030,Kelantan
13433,Kampung Tendong Tepi Sungai,Pasir Mas,17030,Kelantan
13434,Kampung Tok Buak,Pasir Mas,17030,Kelantan
13435,Kampung Tualang,Pasir Mas,17030,Kelantan
13436,Kampung Wakaf Merah,Pasir Mas,17030,Kelantan
13437,taman Kasar Jaya,Pasir Mas,17030,Kelantan
13438,Taman Megah Jaya,Pasir Mas,17030,Kelantan
13439,Taman Sentosa Jaya,Pasir Mas,17030,Kelantan
13440,Taman Seri Embon,Pasir Mas,17030,Kelantan
13441,Taman Sri Embun,Pasir Mas,17030,Kelantan
13442,Kampung Alor Tualang,Pasir Mas,17040,Kelantan
13443,Kampung Bemban,Pasir Mas,17040,Kelantan
13444,Kampung Bemban Hillir,Pasir Mas,17040,Kelantan
13445,Kampung Bendang Pauh (Kangkong),Pasir Mas,17040,Kelantan
13446,Kampung Beting Pauh,Pasir Mas,17040,Kelantan
13447,Kampung Buloh Melintang,Pasir Mas,17040,Kelantan
13448,Kampung Chabang Empat,Pasir Mas,17040,Kelantan
13449,Kampung Chabang Tiga Binjal,Pasir Mas,17040,Kelantan
13450,Kampung Chabang Tiga Chetok,Pasir Mas,17040,Kelantan
13451,Kampung Chetok Tepi Sungai,Pasir Mas,17040,Kelantan
13452,Kampung Ekor Pasir (Kangkong),Pasir Mas,17040,Kelantan
13453,Kampung Kangkong,Pasir Mas,17040,Kelantan
13454,Kampung Kelar,Pasir Mas,17040,Kelantan
13455,Kampung Kelar Godel,Pasir Mas,17040,Kelantan
13456,Kampung Kelar Joha,Pasir Mas,17040,Kelantan
13457,Kampung Kelar Tok Pukau,Pasir Mas,17040,Kelantan
13458,Kampung Kelar Tok Raja,Pasir Mas,17040,Kelantan
13459,Kampung Kenjong,Pasir Mas,17040,Kelantan
13460,Kampung Keranji,Pasir Mas,17040,Kelantan
13461,Kampung Kuala Kelar,Pasir Mas,17040,Kelantan
13462,Kampung Pek Rambutan,Pasir Mas,17040,Kelantan
13463,Kampung Perupok (Kangkong),Pasir Mas,17040,Kelantan
13464,Kampung Semubal,Pasir Mas,17040,Kelantan
13465,Kampung Tengah (Kangkong),Pasir Mas,17040,Kelantan
13466,Tendong,Pasir Mas,17040,Kelantan
13467,Jalan Kolam,Pasir Mas,17050,Kelantan
13468,Kampung Alor Lintah,Pasir Mas,17050,Kelantan
13469,Kampung Alor Pasir,Pasir Mas,17050,Kelantan
13470,Kampung Atas Tandak,Pasir Mas,17050,Kelantan
13471,Kampung Banggol Petai,Pasir Mas,17050,Kelantan
13472,Kampung Banggol To' Kassim,Pasir Mas,17050,Kelantan
13473,Kampung Baroh Gelam,Pasir Mas,17050,Kelantan
13474,Kampung Baroh Kerecut,Pasir Mas,17050,Kelantan
13475,Kampung Baroh Pial,Pasir Mas,17050,Kelantan
13476,Kampung Batu Hampar,Pasir Mas,17050,Kelantan
13477,Kampung Bechah Kida,Pasir Mas,17050,Kelantan
13478,Kampung Bendang Ikan,Pasir Mas,17050,Kelantan
13479,Kampung Bharu,Pasir Mas,17050,Kelantan
13480,Kampung Bujok,Pasir Mas,17050,Kelantan
13481,Kampung Bukit Budu,Pasir Mas,17050,Kelantan
13482,Kampung Bukit Jarum,Pasir Mas,17050,Kelantan
13483,Kampung Bukit Merbau,Pasir Mas,17050,Kelantan
13484,Kampung Bukit Perah,Pasir Mas,17050,Kelantan
13485,Kampung Bukit Sukai,Pasir Mas,17050,Kelantan
13486,Kampung Bukit Tuku,Pasir Mas,17050,Kelantan
13487,Kampung Chandan,Pasir Mas,17050,Kelantan
13488,Kampung Chasi,Pasir Mas,17050,Kelantan
13489,Kampung Chat,Pasir Mas,17050,Kelantan
13490,Kampung Dusun Rawa,Pasir Mas,17050,Kelantan
13491,Kampung Gabus,Pasir Mas,17050,Kelantan
13492,Kampung Gelam,Pasir Mas,17050,Kelantan
13493,Kampung Genor,Pasir Mas,17050,Kelantan
13494,Kampung Gok Gong,Pasir Mas,17050,Kelantan
13495,Kampung Gong Dayat,Pasir Mas,17050,Kelantan
13496,Kampung Gual Ketil,Pasir Mas,17050,Kelantan
13497,Kampung Jenereh Tujoh,Pasir Mas,17050,Kelantan
13498,Kampung Kepas,Pasir Mas,17050,Kelantan
13499,Kampung Kolam,Pasir Mas,17050,Kelantan
13500,Kampung Kual,Pasir Mas,17050,Kelantan
13501,Kampung Kubang Agol,Pasir Mas,17050,Kelantan
13502,Kampung Kubang Batu,Pasir Mas,17050,Kelantan
13503,Kampung Kubang Besar,Pasir Mas,17050,Kelantan
13504,Kampung Kubang Chenok,Pasir Mas,17050,Kelantan
13505,Kampung Laka,Pasir Mas,17050,Kelantan
13506,Kampung Mak Kalok,Pasir Mas,17050,Kelantan
13507,Kampung Mesa,Pasir Mas,17050,Kelantan
13508,Kampung Morkel,Pasir Mas,17050,Kelantan
13509,Kampung Nibong Tok Uban,Pasir Mas,17050,Kelantan
13510,Kampung Padang Mukum,Pasir Mas,17050,Kelantan
13511,Kampung Pak Kelong,Pasir Mas,17050,Kelantan
13512,Kampung Pak Mek Nun,Pasir Mas,17050,Kelantan
13513,Kampung Pengkalan Machang,Pasir Mas,17050,Kelantan
13514,Kampung Petai Dusun,Pasir Mas,17050,Kelantan
13515,Kampung Rasal,Pasir Mas,17050,Kelantan
13516,Kampung Seberang Datok,Pasir Mas,17050,Kelantan
13517,Kampung Sila,Pasir Mas,17050,Kelantan
13518,Kampung Sipol,Pasir Mas,17050,Kelantan
13519,Kampung Tandak Ulu,Pasir Mas,17050,Kelantan
13520,Kampung Tanjong Puteri,Pasir Mas,17050,Kelantan
13521,Kampung Tasek Anak Seluang,Pasir Mas,17050,Kelantan
13522,Kampung Tegayong,Pasir Mas,17050,Kelantan
13523,Kampung Telok Sawa,Pasir Mas,17050,Kelantan
13524,Kampung Tok Dap Besar,Pasir Mas,17050,Kelantan
13525,Kampung Tok Dap Kechil,Pasir Mas,17050,Kelantan
13526,Kampung Tok Dop Besar,Pasir Mas,17050,Kelantan
13527,Kampung Tok Uban,Pasir Mas,17050,Kelantan
13528,Tasek Nibong Kolam,Pasir Mas,17050,Kelantan
13529,Alor Sinar ,Pasir Mas,17060,Kelantan
13530,Kampung Alor Piah,Pasir Mas,17060,Kelantan
13531,Kampung Anak Machang,Pasir Mas,17060,Kelantan
13532,Kampung Atas Beting,Pasir Mas,17060,Kelantan
13533,Kampung Bechah Kelubi,Pasir Mas,17060,Kelantan
13534,Kampung Belukar Pasir,Pasir Mas,17060,Kelantan
13535,Kampung Chabang Empat Sungai Kelad,Pasir Mas,17060,Kelantan
13536,Kampung Galok,Pasir Mas,17060,Kelantan
13537,Kampung Gelian,Pasir Mas,17060,Kelantan
13538,Kampung Golak,Pasir Mas,17060,Kelantan
13539,Kampung Hujong Galok,Pasir Mas,17060,Kelantan
13540,Kampung Hutan Mala,Pasir Mas,17060,Kelantan
13541,Kampung Hutan Petai,Pasir Mas,17060,Kelantan
13542,Kampung Jabo,Pasir Mas,17060,Kelantan
13543,Kampung Jabo Hilir,Pasir Mas,17060,Kelantan
13544,Kampung Jelor,Pasir Mas,17060,Kelantan
13545,Kampung Jintan,Pasir Mas,17060,Kelantan
13546,Kampung Kedai Chekok,Pasir Mas,17060,Kelantan
13547,Kampung Kelar Besar,Pasir Mas,17060,Kelantan
13548,Kampung Kepas (Kedaichelok),Pasir Mas,17060,Kelantan
13549,Kampung Kubang Agol (Kedai Chelok),Pasir Mas,17060,Kelantan
