,Location,Post_Office,Postcode,State
44580,Kampung Lubok China,Lubok China,78100,Melaka
44581,Kampung Pengkalan Paoh,Lubok China,78100,Melaka
44582,Kampung Ramuan China Kechil,Lubok China,78100,Melaka
44583,Kampung Seberang,Lubok China,78100,Melaka
44584,Kampung Serban Hijau,Lubok China,78100,Melaka
44585,Kampung Seri Marlow,Lubok China,78100,Melaka
44586,Kampung Seri Merlow,Lubok China,78100,Melaka
44587,Kampung Solok Limau Nipis,Lubok China,78100,Melaka
44588,Kampung Solok Minching,Lubok China,78100,Melaka
44589,Kampung Solok Uban,Lubok China,78100,Melaka
44590,Kampung Sungai Jerneh Ulu,Lubok China,78100,Melaka
44591,Kampung Sungai Jernih,Lubok China,78100,Melaka
44592,Kampung Sungai Siput,Lubok China,78100,Melaka
44593,Kampung Telok Berembang,Lubok China,78100,Melaka
44594,Kampung Tengah Berisu,Lubok China,78100,Melaka
44595,Kampung Brisu,Lubok China,78100,Melaka
44596,Lubok China ,Lubok China,78100,Melaka
44597,Rumah Awam Sungai Siput,Lubok China,78100,Melaka
44598,Serban Hijau,Lubok China,78100,Melaka
44599,Solok Miching,Lubok China,78100,Melaka
44600,Solok Minching,Lubok China,78100,Melaka
44601,Solok Semenggong,Lubok China,78100,Melaka
44602,Solok Serban Hijau,Lubok China,78100,Melaka
44603,Solok Tumpak,Lubok China,78100,Melaka
44604,Solok Uban Dekat,Lubok China,78100,Melaka
44605,Solok Uban Jauh,Lubok China,78100,Melaka
44606,Sungai Jerneh Ulu,Lubok China,78100,Melaka
44607,Sungai Siput Estate,Lubok China,78100,Melaka
44608,Taman Berembang Jaya,Lubok China,78100,Melaka
44609,Taman Setia Jaya,Lubok China,78100,Melaka
44610,Taman Wira Mas,Lubok China,78100,Melaka
44611,Taman Wira Indah,Lubok China,78100,Melaka
44612,"Kampung Pengkalan Pauh
",Lubok China,78100,Melaka
44613,"Kampung Ramuan China Kecil
",Lubok China,78100,Melaka
44614,"Kampung Sungai Jernih Dalam
",Lubok China,78100,Melaka
44615,"Kampung Sungai Jernih Luar
",Lubok China,78100,Melaka
44616,"Brisu
",Lubok China,78100,Melaka
44617,"Pusat Perniagaan Lubok China
",Lubok China,78100,Melaka
44618,Batu 28 Kampung Lapan (Permatang),Kuala Sungai Baru,78200,Melaka
44619,Bukit Bunbun,Kuala Sungai Baru,78200,Melaka
44620,Jalan Air Molek,Kuala Sungai Baru,78200,Melaka
44621,Jalan Atas Masjid (Kuala Linggi),Kuala Sungai Baru,78200,Melaka
44622,Jalan Balik Bukit (Kuala Linggi),Kuala Sungai Baru,78200,Melaka
44623,Jalan Bilal Mohd,Kuala Sungai Baru,78200,Melaka
44624,Jalan Bukit Darat,Kuala Sungai Baru,78200,Melaka
44625,Jalan Bukit Darat (Kuala Linggi),Kuala Sungai Baru,78200,Melaka
44626,Jalan Felcra,Kuala Sungai Baru,78200,Melaka
44627,Jalan Haji Baba,Kuala Sungai Baru,78200,Melaka
44628,Jalan Haji Mat Dali,Kuala Sungai Baru,78200,Melaka
44629,Jalan Katib Alwi (Kampung Tengah),Kuala Sungai Baru,78200,Melaka
44630,Jalan Khatib Osman,Kuala Sungai Baru,78200,Melaka
44631,Jalan Kilang (Kuala Linggi),Kuala Sungai Baru,78200,Melaka
44632,Jalan Kuala Idaman,Kuala Sungai Baru,78200,Melaka
44633,Jalan Labuh Kapal,Kuala Sungai Baru,78200,Melaka
44634,Jalan Melor,Kuala Sungai Baru,78200,Melaka
44635,Jalan Meriam Patah,Kuala Sungai Baru,78200,Melaka
44636,Jalan Parit Bakar (Kampung Tengah),Kuala Sungai Baru,78200,Melaka
44637,Jalan Tanjung Agas (Kuala Linggi),Kuala Sungai Baru,78200,Melaka
44638,Jalan Telok,Kuala Sungai Baru,78200,Melaka
44639,Jalan Tok Bongkok (Tanjung Dahan),Kuala Sungai Baru,78200,Melaka
44640,Jalan Tok Enteh (Tanjung Dahan),Kuala Sungai Baru,78200,Melaka
44641,Kampung Ayer Molek,Kuala Sungai Baru,78200,Melaka
44642,Kampung Baru ,Kuala Sungai Baru,78200,Melaka
44643,Kampung Bukit Beruang,Kuala Sungai Baru,78200,Melaka
44644,Kampung Bukit Darat,Kuala Sungai Baru,78200,Melaka
44645,Kampung Bukit Supai,Kuala Sungai Baru,78200,Melaka
44646,Kampung Guan,Kuala Sungai Baru,78200,Melaka
44647,Kampung Hilir,Kuala Sungai Baru,78200,Melaka
44648,Kampung Keramat Leban,Kuala Sungai Baru,78200,Melaka
44649,Kampung Kuala,Kuala Sungai Baru,78200,Melaka
44650,Kampung Kuala Linggi,Kuala Sungai Baru,78200,Melaka
44651,Kampung Ladang,Kuala Sungai Baru,78200,Melaka
44652,Kampung Man Lok,Kuala Sungai Baru,78200,Melaka
44653,Kampung Nelayan,Kuala Sungai Baru,78200,Melaka
44654,Kampung Permatang,Kuala Sungai Baru,78200,Melaka
44655,Kampung Permatang Hilir,Kuala Sungai Baru,78200,Melaka
44656,Kampung Permatang Tengah,Kuala Sungai Baru,78200,Melaka
44657,Kampung Tanjong Dahan,Kuala Sungai Baru,78200,Melaka
44658,Kampung Tanjong Serai,Kuala Sungai Baru,78200,Melaka
44659,Kampung Telok Gong,Kuala Sungai Baru,78200,Melaka
44660,Kampung Telok Perun,Kuala Sungai Baru,78200,Melaka
44661,Kampung Teluk Belanga,Kuala Sungai Baru,78200,Melaka
44662,Kampung Tengah,Kuala Sungai Baru,78200,Melaka
44663,Keramat Leban,Kuala Sungai Baru,78200,Melaka
44664,Kuala Linggi,Kuala Sungai Baru,78200,Melaka
44665,Kuala Sungai Baru,Kuala Sungai Baru,78200,Melaka
44666,Lorong Haji Zainal,Kuala Sungai Baru,78200,Melaka
44667,Lorong Hitam Pajar,Kuala Sungai Baru,78200,Melaka
44668,Pekan Kuala Sungai Baru,Kuala Sungai Baru,78200,Melaka
44669,Pelabuhan Kuala Linggi,Kuala Sungai Baru,78200,Melaka
44670,Rebana Jernih,Kuala Sungai Baru,78200,Melaka
44671,Rumah Awam Tanjung Dahan Fasa 2,Kuala Sungai Baru,78200,Melaka
44672,Taman Kampung Ria,Kuala Sungai Baru,78200,Melaka
44673,Taman Kuala Damai,Kuala Sungai Baru,78200,Melaka
44674,Taman Kuala Idaman,Kuala Sungai Baru,78200,Melaka
44675,Taman Kuala Indah,Kuala Sungai Baru,78200,Melaka
44676,Taman Kuala Jaya,Kuala Sungai Baru,78200,Melaka
44677,Taman Kuala Permai,Kuala Sungai Baru,78200,Melaka
44678,Taman Melor,Kuala Sungai Baru,78200,Melaka
44679,Taman Rebana Jernih,Kuala Sungai Baru,78200,Melaka
44680,Taman Sri Kuala,Kuala Sungai Baru,78200,Melaka
44681,Teluk Belanga,Kuala Sungai Baru,78200,Melaka
44682,"Kampung Ayer Jerneh
",Kuala Sungai Baru,78200,Melaka
44683,"Kampung Bukit Bun-Bun
",Kuala Sungai Baru,78200,Melaka
44684,"Kampung Teluk
",Kuala Sungai Baru,78200,Melaka
44685,"Taman Cherry Indah
",Kuala Sungai Baru,78200,Melaka
44686,"Taman Desa Bayu
",Kuala Sungai Baru,78200,Melaka
44687,"Taman Ilir Jaya
",Kuala Sungai Baru,78200,Melaka
44688,"Taman Kelisa
",Kuala Sungai Baru,78200,Melaka
44689,"Taman Kompang Ria
",Kuala Sungai Baru,78200,Melaka
44690,"Taman Kuala Bakti
",Kuala Sungai Baru,78200,Melaka
44691,"Taman Kuala Indah Fasa 2
",Kuala Sungai Baru,78200,Melaka
44692,Masjid Tanah - Peti Surat,Masjid Tanah,78307,Melaka
44693,Masjid Tanah - Beg berkunci,Masjid Tanah,78309,Melaka
44694,Jalan Solok Chuah,Masjid Tanah,78300,Melaka
44695,Jalan Solok Kilang,Masjid Tanah,78300,Melaka
44696,Kampung Paya Rumput ,Masjid Tanah,78300,Melaka
44697,Ayer Hitam Hulu,Masjid Tanah,78300,Melaka
44698,Kampung Ayer Hitam Pantai,Masjid Tanah,78300,Melaka
44699,Ayer Hitam Tengah,Masjid Tanah,78300,Melaka
44700,Ayer Punggai,Masjid Tanah,78300,Melaka
44701,Kampung Balik Batu,Masjid Tanah,78300,Melaka
44702,Felcra Ramuan China,Masjid Tanah,78300,Melaka
44703,Felcra Ramuan China Kechil,Masjid Tanah,78300,Melaka
44704,Hong Teng Estate,Masjid Tanah,78300,Melaka
44705,Institut Kemahiran Belia Negara,Masjid Tanah,78300,Melaka
44706,Jalan  Pulau Semut,Masjid Tanah,78300,Melaka
44707,Jalan Ahmad Teriang,Masjid Tanah,78300,Melaka
44708,Jalan Air Langsat,Masjid Tanah,78300,Melaka
44709,Jalan Ampang Batu,Masjid Tanah,78300,Melaka
44710,Jalan Ayer Limau,Masjid Tanah,78300,Melaka
44711,Jalan Ayer Selamah,Masjid Tanah,78300,Melaka
44712,Jalan Bakti,Masjid Tanah,78300,Melaka
44713,Jalan Balik Batu,Masjid Tanah,78300,Melaka
44714,Jalan Balik Hutan,Masjid Tanah,78300,Melaka
44715,Jalan Bandar Baru,Masjid Tanah,78300,Melaka
44716,Jalan Batu Putih (1 & 2),Masjid Tanah,78300,Melaka
44717,Jalan Berisu,Masjid Tanah,78300,Melaka
44718,Jalan Bilal Mamat,Masjid Tanah,78300,Melaka
44719,Jalan Bukit Kepong,Masjid Tanah,78300,Melaka
44720,Jalan Bukit Tinggi 1,Masjid Tanah,78300,Melaka
44721,Jalan Bukit Tinggi 2,Masjid Tanah,78300,Melaka
44722,Jalan Bunga Melor,Masjid Tanah,78300,Melaka
44723,Jalan Bunga Tanjung,Masjid Tanah,78300,Melaka
44724,Jalan Damai,Masjid Tanah,78300,Melaka
44725,Jalan Dato Nelo,Masjid Tanah,78300,Melaka
44726,Jalan Deli Awal,Masjid Tanah,78300,Melaka
44727,Jalan Desa Permai,Masjid Tanah,78300,Melaka
44728,Jalan Dol Hadi,Masjid Tanah,78300,Melaka
44729,Jalan Durian Daun,Masjid Tanah,78300,Melaka
44730,Jalan Fatimah Arip,Masjid Tanah,78300,Melaka
44731,Jalan Haji Ali,Masjid Tanah,78300,Melaka
44732,Jalan Haji Hassan,Masjid Tanah,78300,Melaka
44733,Jalan Haji Omar,Masjid Tanah,78300,Melaka
44734,Jalan Hamid Osman,Masjid Tanah,78300,Melaka
44735,Jalan Hujan Panas,Masjid Tanah,78300,Melaka
44736,Jalan Imam Haji Kamarudin,Masjid Tanah,78300,Melaka
44737,Jalan Imam Sohor,Masjid Tanah,78300,Melaka
44738,Jalan Khairat,Masjid Tanah,78300,Melaka
44739,Jalan Lebai Budin,Masjid Tanah,78300,Melaka
44740,Jalan Maasim,Masjid Tanah,78300,Melaka
44741,Jalan Pawang Tahir,Masjid Tanah,78300,Melaka
44742,Jalan Paya Keladi,Masjid Tanah,78300,Melaka
44743,Jalan Paya Meranti,Masjid Tanah,78300,Melaka
44744,Jalan Penghulu Arif,Masjid Tanah,78300,Melaka
44745,Jalan Penghulu Manas,Masjid Tanah,78300,Melaka
44746,Jalan Penghulu Said,Masjid Tanah,78300,Melaka
44747,Jalan Pokok Tanjung,Masjid Tanah,78300,Melaka
44748,Jalan Seberang Perai,Masjid Tanah,78300,Melaka
44749,Jalan Sekolah Ghafar Baba,Masjid Tanah,78300,Melaka
44750,Jalan Sekolah Lama,Masjid Tanah,78300,Melaka
44751,Jalan Sekolah Sri Laksamana,Masjid Tanah,78300,Melaka
44752,Jalan Sekolah Thamby Chik Karim,Masjid Tanah,78300,Melaka
44753,Jalan Sentosa,Masjid Tanah,78300,Melaka
44754,Jalan Setulang Daing,Masjid Tanah,78300,Melaka
44755,Jalan Sidang Mat Karim,Masjid Tanah,78300,Melaka
44756,Jalan Sidang Mat Karim Ani,Masjid Tanah,78300,Melaka
44757,Jalan Sidang Othman,Masjid Tanah,78300,Melaka
44758,Jalan Simat,Masjid Tanah,78300,Melaka
44759,Jalan Solok Air Batu,Masjid Tanah,78300,Melaka
44760,Jalan Solok Ayer Punggai,Masjid Tanah,78300,Melaka
44761,Jalan Solok Chambang,Masjid Tanah,78300,Melaka
44762,Jalan Solok Imam Tahir,Masjid Tanah,78300,Melaka
44763,Jalan Solok Tok Budi,Masjid Tanah,78300,Melaka
44764,Jalan Sri Tanjong,Masjid Tanah,78300,Melaka
44765,Jalan Sri Terubok,Masjid Tanah,78300,Melaka
44766,Jalan Talib Wahid,Masjid Tanah,78300,Melaka
44767,Jalan Talip Hassan,Masjid Tanah,78300,Melaka
44768,Jalan Thamby Chik Karim,Masjid Tanah,78300,Melaka
44769,Jalan Tok Talib,Masjid Tanah,78300,Melaka
44770,Jalan Tulang Daing,Masjid Tanah,78300,Melaka
44771,Jalan Ulu Rantau,Masjid Tanah,78300,Melaka
44772,Jalan Wakaf Baru,Masjid Tanah,78300,Melaka
44773,Jalan Wakaf Lama,Masjid Tanah,78300,Melaka
44774,Jalan Wira,Masjid Tanah,78300,Melaka
44775,Kampung Ayer Limau,Masjid Tanah,78300,Melaka
44776,Kampung Ayer Limau Nipis,Masjid Tanah,78300,Melaka
44777,Kampung Baru Ayer Limau,Masjid Tanah,78300,Melaka
44778,Kampung Bukit Apit,Masjid Tanah,78300,Melaka
44779,Kampung Bukit Beringin,Masjid Tanah,78300,Melaka
44780,Kampung Durian Daun,Masjid Tanah,78300,Melaka
44781,Kampung Hailam,Masjid Tanah,78300,Melaka
44782,Kampung Jeram,Masjid Tanah,78300,Melaka
44783,Kampung Lekok,Masjid Tanah,78300,Melaka
44784,Kampung Londang,Masjid Tanah,78300,Melaka
44785,Kampung Lorong Haji Karim,Masjid Tanah,78300,Melaka
44786,Kampung Lubok Redan,Masjid Tanah,78300,Melaka
44787,Kampung Masjid Tengah,Masjid Tanah,78300,Melaka
44788,Kampung Padang Dekat,Masjid Tanah,78300,Melaka
44789,Kampung Padang Kemunting,Masjid Tanah,78300,Melaka
44790,Kampung Pasir Gembor,Masjid Tanah,78300,Melaka
44791,Kampung Paya Keladi,Masjid Tanah,78300,Melaka
44792,Kampung Paya Lebar,Masjid Tanah,78300,Melaka
44793,Kampung Paya Mengkuang,Masjid Tanah,78300,Melaka
44794,Kampung Paya Rumput,Masjid Tanah,78300,Melaka
44795,Kampung Pengkalan Balak,Masjid Tanah,78300,Melaka
44796,Kampung Pinang,Masjid Tanah,78300,Melaka
44797,Kampung Pulau,Masjid Tanah,78300,Melaka
44798,Kampung Pulau Semut,Masjid Tanah,78300,Melaka
44799,Kampung Ramuan China Besar,Masjid Tanah,78300,Melaka
44800,Kampung Rantau Panjang,Masjid Tanah,78300,Melaka
44801,Kampung Seberang,Masjid Tanah,78300,Melaka
44802,Kampung Seri Jeram,Masjid Tanah,78300,Melaka
44803,Kampung Seri Tanjung,Masjid Tanah,78300,Melaka
44804,Kampung Simpang Empat,Masjid Tanah,78300,Melaka
44805,Kampung Solok Ayer Limau,Masjid Tanah,78300,Melaka
44806,Kampung Solok Ayer Limau Nipis,Masjid Tanah,78300,Melaka
44807,Kampung Solok Duku,Masjid Tanah,78300,Melaka
44808,Kampung Solok Jauh,Masjid Tanah,78300,Melaka
44809,Kampung Solok Ketong,Masjid Tanah,78300,Melaka
44810,Kampung Solok Pak Rimau,Masjid Tanah,78300,Melaka
44811,Kampung Solok Pauh,Masjid Tanah,78300,Melaka
44812,Kampung Solok Rimau,Masjid Tanah,78300,Melaka
44813,Kampung Sungai Kertah,Masjid Tanah,78300,Melaka
44814,Kampung Sungai Tuang,Masjid Tanah,78300,Melaka
44815,Kampung Tahir Kaya,Masjid Tanah,78300,Melaka
44816,Kampung Tanjong Bidara,Masjid Tanah,78300,Melaka
44817,Kampung Ujong Padang,Masjid Tanah,78300,Melaka
44818,Kawasan Perindustrian Pengkalan Balak,Masjid Tanah,78300,Melaka
44819,Ladang Lian Heo,Masjid Tanah,78300,Melaka
44820,Lorong Haji Bidin,Masjid Tanah,78300,Melaka
44821,Lorong Haji Dol,Masjid Tanah,78300,Melaka
44822,Lorong Haji Haron,Masjid Tanah,78300,Melaka
44823,Lorong Haji Karim,Masjid Tanah,78300,Melaka
44824,Lorong Haji Kechut,Masjid Tanah,78300,Melaka
44825,Lorong Haji Md Din,Masjid Tanah,78300,Melaka
44826,Lorong Haji Omar,Masjid Tanah,78300,Melaka
44827,Lorong Haji Shamsudin,Masjid Tanah,78300,Melaka
44828,Lorong Imam Mamat,Masjid Tanah,78300,Melaka
44829,Lorong Kadi Haji Mahadi,Masjid Tanah,78300,Melaka
44830,Masjid Tanah,Masjid Tanah,78300,Melaka
44831,Padang Kemunting,Masjid Tanah,78300,Melaka
44832,Pengkalan Balak,Masjid Tanah,78300,Melaka
44833,Perkampungan Baru Air Hitam ,Masjid Tanah,78300,Melaka
44834,Permatang Hilir,Masjid Tanah,78300,Melaka
44835,Permatang Tengah,Masjid Tanah,78300,Melaka
44836,Ramuan China Besar,Masjid Tanah,78300,Melaka
44837,Rantau Panjang,Masjid Tanah,78300,Melaka
44838,Rumah Awam Bukit Beringin,Masjid Tanah,78300,Melaka
44839,Rumah Awam Lubok Redan,Masjid Tanah,78300,Melaka
44840,Rumah Awam Paya Redan,Masjid Tanah,78300,Melaka
44841,Rumah Awam Paya Rumput,Masjid Tanah,78300,Melaka
44842,Rumah Awam Tanjung Bidara,Masjid Tanah,78300,Melaka
44843,Solok Ayer Limau Nipis,Masjid Tanah,78300,Melaka
44844,Solok Imam Kasim,Masjid Tanah,78300,Melaka
44845,Solok Imam Tahir,Masjid Tanah,78300,Melaka
44846,Solok Jeram,Masjid Tanah,78300,Melaka
44847,Solok Katib Budin,Masjid Tanah,78300,Melaka
44848,Kampung Solok Mangga,Masjid Tanah,78300,Melaka
44849,Solok Paya Lebar 11,Masjid Tanah,78300,Melaka
44850,Solok Paya Lebar Satu,Masjid Tanah,78300,Melaka
44851,Solok Paya Rumput,Masjid Tanah,78300,Melaka
44852,Solok Terubok,Masjid Tanah,78300,Melaka
44853,Solok Tok Budi,Masjid Tanah,78300,Melaka
44854,Solok Tulang Daing,Masjid Tanah,78300,Melaka
44855,Sungai Baru Estate,Masjid Tanah,78300,Melaka
44856,Taman Alias,Masjid Tanah,78300,Melaka
44857,Taman Angklong,Masjid Tanah,78300,Melaka
44858,Taman Bandar Baru,Masjid Tanah,78300,Melaka
44859,Taman Bidara Indah,Masjid Tanah,78300,Melaka
44860,Taman Bidara Jaya,Masjid Tanah,78300,Melaka
44861,Taman Bidara Mekar,Masjid Tanah,78300,Melaka
44862,Taman Bidara Palma,Masjid Tanah,78300,Melaka
44863,Taman Bidara Permai,Masjid Tanah,78300,Melaka
44864,Taman Bukit Indah,Masjid Tanah,78300,Melaka
44865,Taman Cahaya Mas,Masjid Tanah,78300,Melaka
44866,Taman Damai,Masjid Tanah,78300,Melaka
44867,Taman Dato Setia,Masjid Tanah,78300,Melaka
44868,Taman Dato Thamby Chik Karim,Masjid Tanah,78300,Melaka
44869,Taman Desa Bayu 1 ,Masjid Tanah,78300,Melaka
44870,Taman Harmoni,Masjid Tanah,78300,Melaka
44871,Taman Idaman Jaya,Masjid Tanah,78300,Melaka
44872,Taman Kampung Ria,Masjid Tanah,78300,Melaka
44873,Taman Kuala Idaman,Masjid Tanah,78300,Melaka
44874,Taman Maju Jaya,Masjid Tanah,78300,Melaka
44875,Taman Makmur,Masjid Tanah,78300,Melaka
44876,Taman Masjid Tanah,Masjid Tanah,78300,Melaka
44877,Taman Masjid Tanah Ria,Masjid Tanah,78300,Melaka
44878,Taman Paya Mengkuang,Masjid Tanah,78300,Melaka
44879,Taman Paya Rumput,Masjid Tanah,78300,Melaka
44880,Taman Pengkalan Balak,Masjid Tanah,78300,Melaka
44881,Taman Permai,Masjid Tanah,78300,Melaka
44882,Taman Rebana Jernih,Masjid Tanah,78300,Melaka
44883,Taman Seri Bidara,Masjid Tanah,78300,Melaka
44884,Taman Seri Naga,Masjid Tanah,78300,Melaka
44885,Taman Sri Permata,Masjid Tanah,78300,Melaka
44886,Taman Sri Redan,Masjid Tanah,78300,Melaka
44887,Taman Sri Aman,Masjid Tanah,78300,Melaka
44888,Taman Sungai Baru,Masjid Tanah,78300,Melaka
44889,Taman Sungai Baru Indah,Masjid Tanah,78300,Melaka
44890,Kampung Tanjung Bidara,Masjid Tanah,78300,Melaka
44891,Tanjung Bidara Beach Resort,Masjid Tanah,78300,Melaka
44892,UMR Estate,Masjid Tanah,78300,Melaka
44893,Wakaf Baru,Masjid Tanah,78300,Melaka
44894,Taman Desa Bayu 2,Masjid Tanah,78300,Melaka
44895,"Taman Seri Gamelan
",Masjid Tanah,78300,Melaka
44896,"IKS Masjid Tanah
",Masjid Tanah,78300,Melaka
44897,"Kampung Air Budi
",Masjid Tanah,78300,Melaka
44898,"Kampung Air Hitam Darat
",Masjid Tanah,78300,Melaka
44899,"Kampung Seri Terubuk
",Masjid Tanah,78300,Melaka
44900,"Kawasan Perindustrian Londang
",Masjid Tanah,78300,Melaka
44901,"Masjid Tengah
",Masjid Tanah,78300,Melaka
44902,"Rumah Awam Sri Jeram
",Masjid Tanah,78300,Melaka
44903,"Taman Bandar Baru Masjid Tanah
",Masjid Tanah,78300,Melaka
44904,"Taman Bukit Indah Fasa 2
",Masjid Tanah,78300,Melaka
44905,"Taman Jeram Perdana
",Masjid Tanah,78300,Melaka
44906,"Taman Mengkuang
",Masjid Tanah,78300,Melaka
44907,"Taman Nilam
",Masjid Tanah,78300,Melaka
44908,"Taman Sri Cahaya Mas
",Masjid Tanah,78300,Melaka
44909,"Taman Sri Jeram
",Masjid Tanah,78300,Melaka
44910,"Taman Sri Mengkuang
",Masjid Tanah,78300,Melaka
